verse_no,en,hmr
1,"Have mercy upon me, O God, according to thy lovingkindness: According to the multitude of thy tender mercies blot out my transgressions.","Aw Pathien, i zainêm ang peiin mi lunginsiet la, I lainatna nasatzie ang peiin ka bawsietnahai hi thaihmang rawh."
2,"Wash me thoroughly from mine iniquity, And cleanse me from my sin.","Ka rîtlonahai hi mi sâwpfaipêk var la, Ka suol hi mi sâwpfaipêk rawh."
3,For I know my transgressions; And my sin is ever before me.,"Ka bawsietnahai hi ka hriet ta sih a, Ka suol hi ka hmaah a um rawp hlak a nih."
4,"Against thee, thee only, have I sinned, And done that which is evil in thy sight; That thou mayest be justified when thou speakest, And be clear when thou judgest.","I chungah, i chung chauah thil ka suksuol a, I mithmuah thil suol ka lo thaw tah a: Thu i hrilin thiem în changtir thei a, Ro i rêlin demkailo i ni theina dingin."
5,"Behold, I was brought forth in iniquity; And in sin did my mother conceive me.","Ngai ta, rîtlonaa inngîrin ka um a, Ka nuin suolin a mi vawn a,"
6,"Behold, thou desirest truth in the inward parts; And in the hidden part thou wilt make me to know wisdom.","Ngai ta, sûngril tiengahai hin takna i dit hlak a, Chuongchun, ân lang naw tienga hin varna mîn hriettir i tih."
7,"Purify me with hyssop, and I shall be clean: Wash me, and I shall be whiter than snow.","Husopin mi sukfai la, chuong- chun, fai ka tih; Mi sâwpfai la, chuongchun, vûr nêkin vâr ka tih."
8,"Make me to hear joy and gladness, That the bones which thou hast broken may rejoice.","Hlimna lâwmna chu nain mîn hriettir la, I ru sukthliekhai hi a hlim theina dingin."
9,"Hide thy face from my sins, And blot out all mine iniquities.","Ka suolnahaia inthawk hin i hmai thup la, Ka rîtlona po po hi thaihmang rawh."
10,"Create in me a clean heart, O God; And renew a right spirit within me.","Aw Pathien, keimaa hin lungril inthiengtak siem la, Ka sûnga hin thlarau indiktak siem thar nâwk rawh."
11,Cast me not away from thy presence; And take not thy holy Spirit from me.,"I kuoma inthawk hin mi peihâwn naw la, I Thlarau Inthieng hi mi lapêk naw rawh."
12,Restore unto me the joy of thy salvation; And uphold me with a willing spirit.,"I mi sandam hlimna chu mi pe nâwk la, Tiawina thlarauin mi chel zing la;"
13,Then will I teach transgressors thy ways; And sinners shall be converted unto thee.,"Chuongchun, bawsetuhai chu i lampui chanchinhai inchûktir ka ta, Chuongchun, mi suolhai chu nanga tieng ngha nâwk an tih."
14,"Deliver me from bloodguiltiness, O God, thou God of my salvation; And my tongue shall sing aloud of thy righteousness.","Aw Pathien, nang ka sandamna Pathien, thisen insuonahaia inthawk chun mi sanhim rawh; Chuongchun, ka lei hin i felna thu hi hlimtakin hlaah sak a tih."
15,"O Lord, open thou my lips; And my mouth shall show forth thy praise.","Aw LALPA, nangin ka hmûr hi hawng la, Chuongchun, ka bau hin inpâkna chu ân hriettir ding annâwm."
16,For thou delightest not in sacrifice; else would I give it: Thou hast no pleasure in burnt-offering.,Inthawina chungah lâwmna i nei si nawh a; chuong ni naw sien chu pêng ka tih; Pumrawhmanga thilinhlân chungah lungawina hrim i nei nawh.
17,"The sacrifices of God are a broken spirit: A broken and a contrite heart, O God, thou wilt not despise.","Pathien dit zâwng inthawina chu thlarau lungriem ithlâk hi a na, Aw Pathien, lungril lungriem ithlâk le insîr ngawi ngawi hi hmusit naw ti nih."
18,Do good in thy good pleasure unto Zion: Build thou the walls of Jerusalem.,I dit zâwng takin Zion chungah thil ṭha thaw la. Jerusalem kul chu rem rawh.
19,"Then wilt thou delight in the sacrifices of righteousness, In burnt-offering and whole burnt-offering: Then will they offer bullocks upon thine altar.","Chuongchun, felna inthawinahai chungah lâwmna nei tâng i ta, pum- rawhmang thilinhlân le pum- inhlân thil chunga chun: Chuongchun, i mâichâm chunga chun bâwngchalhai inhlân tâng an tih."
