verse_no,en,hmr
1,"Blessed are they that are perfect in the way, Who walk in the law of Jehovah.","Kawnglama mi ṭha fam- kimhai chu an hamṭha ie, LALPA dân hrawtuhai chu."
2,"Blessed are they that keep his testimonies, That seek him with the whole heart.","A thuinhriettirhai zâwmtuhai chu an hamṭha, Lungril po poa zawngtuhai chu."
3,"Yea, they do no unrighteousness; They walk in his ways.","Anih, anni chun fel nawna hrim hrim an thaw nawh a, A lampuihaia chun an fe hlak."
4,"Thou hast commanded us thy precepts, That we should observe them diligently.","Nangin i thununna thuhai chu thupêkin i mi pêk a, Ṭhahnemngaitaka kan zâwm theina dingin."
5,Oh that my ways were established To observe thy statutes!,"Aw, i thuruothai chu zâwm dingin, Ka um dânhai hi sukdetin um ta ve sien chu aw!"
6,"Then shall I not be put to shame, When I have respect unto all thy commandments.","Chu pha chun muolpho naw ning, I thupêkhai po po ka pawisak pha chun."
7,"I will give thanks unto thee with uprightness of heart, When I learn thy righteous judgments.","Lungril indiktak putin lawmthu hril ka ti che, I rorêlna felhai chu kân chûk thiem pha chun."
8,I will observe thy statutes: Oh forsake me not utterly. ב BETH.,"I thuruot chu zâwm ka ta, Aw, mi mâksan sawng naw rawh."
9,Wherewith shall a young man cleanse his way? By taking heed thereto according to thy word.,"Tleirâwlin iengtin am a um dân sukthieng thei a ta? I thu ang peia a um dân chu vêngṭhain,"
10,With my whole heart have I sought thee: Oh let me not wander from thy commandments.,"Ka lungril po po hin ka zawng cheh a, Aw, i thupêkhai ka fehmangsan chu phal lul naw rawh."
11,"Thy word have I laid up in my heart, That I might not sin against thee.","I chunga thil ka suksuol nawna dingin, I thu chu ka lungrilah kân khâwl khâwm a."
12,"Blessed art thou, O Jehovah: Teach me thy statutes.","Aw LALPA, nang chu inpâk tlâk i nih ie, I thuruothai chu min chûktir rawh."
13,With my lips have I declared All the ordinances of thy mouth.,"I baua i rorêl suok po pohai chu, Ka hmûrin kan hriettir tah."
14,"I have rejoiced in the way of thy testimonies, As much as in all riches.","I thuinhriettir kawnga chun ka hlim a, Hausakna po poa ka hlim ang elin,"
15,"I will meditate on thy precepts, And have respect unto thy ways.","I thununna thuhai chu ngaituong ka ta, I lampuihai chu ngaisak bawk ka tih."
16,I will delight myself in thy statutes: I will not forget thy word. ג GIMEL.,"I thuruothai chunga chun lâwm ka ta, I thu chu theinghil naw ning."
17,"Deal bountifully with thy servant, that I may live; So will I observe thy word.","Ka hring theina dingin i siehlaw chunga hin ṭhatakin thaw la, Chuongchun, i thu chu zâwm ka tih."
18,"Open thou mine eyes, that I may behold Wondrous things out of thy law.","I dân thua inthawka thilmak ka hmu theina dingin, Ka mithai hi mi sukvarpêk rawh."
19,I am a sojourner in the earth: Hide not thy commandments from me.,"Hnuoia hin mikhuol ka na, I thupêkhai chu ka kuoma chun ip naw rawh."
20,My soul breaketh for the longing That it hath unto thine ordinances at all times.,"Ka hringna hi kawi darin a um a, Ienglai khawma i rorêlnahai a ngai leiin."
21,"Thou hast rebuked the proud that are cursed, That do wander from thy commandments.","Mi chapo ṭawngsephurhai chu i kâwk a, I thupêkhai invâkhmangsan hlakhai chu."
22,Take away from me reproach and contempt; For I have kept thy testimonies.,"Hrilsietna le hmusitna hi ka kuoma inthawkin la hmang la, I thuinhriettirhai chu ka zâwm sih a."
23,Princes also sat and talked against me; But thy servant did meditate on thy statutes.,"Mi lienhai khawm an ṭhung a, an mi sawisêl a, Nisienlakhawm, i siehlaw hin i thuruothai chu a ngaituo lem a nih."
24,Thy testimonies also are my delight And my counsellors. ד DALETH.,"I thuinhriettirhai chu ka lâwmna a na, Rem mi ruotpêktu khawm a nih."
25,My soul cleaveth unto the dust: Quicken thou me according to thy word.,"Ka hringna hi pilvutah a kawp tlat a, I thu ang peiin mi sukhar rawh."
26,"I declared my ways, and thou answeredst me: Teach me thy statutes.","Ka um dânhai chu kân hriettir cheh a, nangin i mi dawn a, I thuruothai chu mîn chûktir rawh."
27,Make me to understand the way of thy precepts: So shall I meditate on thy wondrous works.,"I thununna kawng chu mîn hrietthiemtir la, Chuongchun, i thilmak thaw thuhai chu ngaituong ka tih."
28,My soul melteth for heaviness: Strengthen thou me according unto thy word.,"Ka hringna hi lungngai leiin a zawphmang hlak a, I thu ang peiin mi sukhrât rawh,"
29,Remove from me the way of falsehood; And grant me thy law graciously.,"Um dân indik naw hi ka kuoma inthawkin la hmang la, I dân chu lunginsiettakin mi pe rawh."
30,I have chosen the way of faithfulness: Thine ordinances have I set before me.,"Umdân ringum ka thlang a, I rorêlnahai ka hmaah kân umtir a."
31,"I cleave unto thy testimonies: O Jehovah, put me not to shame.","I thuinhriettirhai chu ka chel tlat a, Aw LALPA, mi sukmuolpho naw rawh."
32,"I will run the way of thy commandments, When thou shalt enlarge my heart. ה HE.","I thupêk lampuia chun tlân ka ta, Ka lungril hi i suklien pha chun."
33,"Teach me, O Jehovah, the way of thy statutes; And I shall keep it unto the end.","Aw LALPA, i thuruot lampui chu mîn entir la, Chuongchun, a tâwp chenin ka hraw ding annâwm."
34,"Give me understanding, and I shall keep thy law; Yea, I shall observe it with my whole heart.","Hrietthiemna mi pe la, chuongchun, i dân chu ka vawng ṭha ding annâwm, Anih, ka lungril po po hin zâwm ka tih."
35,Make me to go in the path of thy commandments; For therein do I delight.,"I thupêk lampuia chun mîn fetir la, Chutaka chun ka lâwm sih a."
36,"Incline my heart unto thy testimonies, And not to covetousness.","I thuinhriettir tienga chun ka lungril hi inthlêktir la, Duâmna tiengah ni loin."
37,"Turn away mine eyes from beholding vanity, And quicken me in thy ways.","Thil teplo mei mei en lo dingin ka mit mîn lâktir la, I lampuihaia chun mi sukhar rawh."
38,"Confirm unto thy servant thy word, Which is in order unto the fear of thee.","I thu chu i siehlaw kuoma hin sukdet la, Chu chu nangma ṭinaa mi a nih."
39,Turn away my reproach whereof I am afraid; For thine ordinances are good.,"Mi hrilsietna ka ṭi hi la hmang la, I rorêlhai chu a ṭha sih a."
40,"Behold, I have longed after thy precepts: Quicken me in thy righteousness. ו VAV.","Ngai ta, i thununna thuhai chu hriet kân hâwk hlak a, I felna leiin mi sukhar rawh."
41,"Let thy lovingkindnesses also come unto me, O Jehovah, Even thy salvation, according to thy word.","Aw LALPA, i ngilneina chu ka kuomah hung raw se, I sandamna ngei chu, i thu ang peiin."
42,So shall I have an answer for him that reproacheth me; For I trust in thy word.,"Chuongchun, a mi hrilsetu dawnna ding nei ka tih, I thu ka ring sih a."
43,And take not the word of truth utterly out of my mouth; For I have hoped in thine ordinances.,"Chun, thutak thu chu ka baua inthawk hin la suok vawng naw la, I rorêlnahai chu ka beisei si hlak a."
44,So shall I observe thy law continually For ever and ever.,"Chuongchun, i dân chu zâwm rawp ka tih, Kumkhawtluongin."
45,And I shall walk at liberty; For I have sought thy precepts.,"Chun, hluotu neiloin lêng ka ta, I thununna thuhai chu ka zawng sih a."
46,"I will also speak of thy testimonies before kings, And shall not be put to shame.","I thuinhriettir thuhai chu lalruol hmaah hril ka ta, Inzak naw ningah."
47,"And I will delight myself in thy commandments, Which I have loved.","Chun, i thupêk ka ngainat chunga chun, Lâwm ka tih."
48,"I will lift up my hands also unto thy commandments, which I have loved; And I will meditate on thy statutes. ז ZAYIN.","I thupêk ka ngainat tienghaia chun ka kuthai phar ka ta, I thuruothai chu ngaituong ka tih."
49,"Remember the word unto thy servant, Because thou hast made me to hope.","I siehlaw kuoma thutiem chu hre zing la, Nangin i mîn beiseitir leiin."
50,This is my comfort in my affliction; For thy word hath quickened me.,"Chu chu ka rinumnaa khawm ka thlamuongna a nih, I thu chun a mi sukhar ta sih a."
51,The proud have had me greatly in derision: Yet have I not swerved from thy law.,"Chapohai chun nasatakin an mi nuizat a, Nisienlakhawm, i dân chu ka fe pêtsan nawh."
52,"I have remembered thine ordinances of old, O Jehovah, And have comforted myself.","Aw LALPA, tiena i rorêlhai chu ka hriet zing a, Kei le kei kân thlamuon hlak."
53,"Hot indignation hath taken hold upon me, Because of the wicked that forsake thy law.",Lungninawna nasatak hin a mi tlâk khum a. Mi rilo i dân fesantuhai leiin.
54,Thy statutes have been my songs In the house of my pilgrimage.,"Ka khuol inzinna ina hin, I thuruothai chu ka hla a ni hlak."
55,"I have remembered thy name, O Jehovah, in the night, And have observed thy law.","Aw LALPA, zâna chun i hming ka hriet zing hlak a, I dân khawm ka zâwm hlak."
56,"This I have had, Because I have kept thy precepts. ח HHETH.","Chuong chu ka nei a, I thununna thuhai chu ka vawngṭhat leiin."
57,Jehovah is my portion: I have said that I would observe thy words.,"LALPA chu ka chanvo a nih, I thu chu zâwm ka tih ti ka hril ta kha."
58,I entreated thy favor with my whole heart: Be merciful unto me according to thy word.,"Ka lungril po poin i lungin- sietna ka ngên a, I thu ang peiin mi lunginsiet rawh."
59,"I thought on my ways, And turned my feet unto thy testimonies.","Ka um dânhai ka ngaituoh a, I thuinhriettir tienga chun ka ke ka pên tah a."
60,"I made haste, and delayed not, To observe thy commandments.","I thupêkhai zâwm dingin, Kân hmawh a, sâwt ka riel nawh."
61,The cords of the wicked have wrapped me round; But I have not forgotten thy law.,"Mi rilohai hruihruolhai chun a mi zem hlawm zing a, Nisienlakhawm, i dân chu ka theinghil nawh."
62,At midnight I will rise to give thanks unto thee Because of thy righteous ordinances.,"Zânrila chun lâwmthu hril ding chein tho ka ta, I rorêl felhai lei chun."
63,"I am a companion of all them that fear thee, And of them that observe thy precepts.","Nangma ṭituhai po po le, I thununna thuhai zâwmtuhai ruol ka nih."
64,"The earth, O Jehovah, is full of thy lovingkindness: Teach me thy statutes. ט TETH.","Aw LALPA, leihnuoi hi i ngilneinaa sip a nih, I thuruothai chu mîn chûktir rawh."
65,"Thou hast dealt well with thy servant, O Jehovah, according unto thy word.","Aw LALPA, i thu ang peiin, I siehlaw hi i thaw ṭha hlak."
66,Teach me good judgment and knowledge; For I have believed in thy commandments.,"Ngaituo thiemna le hrietna mîn chûktir la, I thupêkhai chu ka ring sih a."
67,Before I was afflicted I went astray; But now I observe thy word.,"Sukrinuma ka um hma khan kân vâk hmang hlak a, Tu ruok hin chu i thu ka zâwm tah."
68,"Thou art good, and doest good; Teach me thy statutes.","Nang chu i ṭhah a, thil ṭha i thaw bawk a, I thuruothai chu mîn chûktir rawh."
69,The proud have forged a lie against me: With my whole heart will I keep thy precepts.,"Chapohai chun ka chungah khêl an phuokfâwm a, Ka lungril po po hin i thununna thuhai chu vawng ṭhâng ka tih."
70,Their heart is as fat as grease; But I delight in thy law.,"An lungril chu rîlrâng thau angin a thau a, Kei ruok chu i dân chungah ka lâwm hlak."
71,It is good for me that I have been afflicted; That I may learn thy statutes.,"I thuruothai chu kân chûk thiem theina dinga, Sukrinuma ka lo um kha ka ta dingin a ṭha a nih."
72,The law of thy mouth is better unto me Than thousands of gold and silver. י YODH.,"Rângkachak le tangka sâng tamtak nêk chun, I baua dân suok chu ka ta dingin a ṭha lem."
73,"Thy hands have made me and fashioned me: Give me understanding, that I may learn thy commandments.","I kutin i mi siemin, i mîn din a nih, I thupêkhai chu kân chûk thiem theina dingin hrietthiemna mi pe rawh."
74,"They that fear thee shall see me and be glad, Because I have hoped in thy word.","Nangma ṭituhai chun mi hmûng an ta, lâwm an tih, I thu chu ka beisei hlak leiin."
75,"I know, O Jehovah, that thy judgments are righteous, And that in faithfulness thou hast afflicted me.","Aw LALPA, i rorêlhai chu a fel ti le, Nang chun ringumtakin a nih i mi sukrinum chu ti ka hriet."
76,"Let, I pray thee, thy lovingkindness be for my comfort, According to thy word unto thy servant.","I siehlaw kuoma i thutiem ang peiin, Lunginsiettakin i ngilneina chu ka thlamuongna ding ni raw se."
77,"Let thy tender mercies come unto me, that I may live; For thy law is my delight.","Ka hring theina dingin i lai- natnahai chu ka kuomah hung raw se, I dân chu ka lâwmna a ni sih a."
78,Let the proud be put to shame; for they have overthrown me wrongfully: But I will meditate on thy precepts.,"Chapohai chu muolphoin um raw se, indik nawtakin an mi suktlâwm ta sih a, Nisienlakhawm, i thununna thuhai chu ngaituong ka tih."
79,Let those that fear thee turn unto me; And they shall know thy testimonies.,"Nangma ṭituhai chu keia tieng hung ngha hai sienla, Chuongchun, i thuinhriettir- hai chu an hriet ding annâwm."
80,"Let my heart be perfect in thy statutes, That I be not put to shame. כ KAPH.","Ka muolpho nawna dingin, Ka lungril hi i thuruothaia chun ṭha famkimin um raw se."
81,My soul fainteth for thy salvation; But I hope in thy word.,"Ka hringna hi i sandamna ngaiin a chau tah a, Nisienlakhawm, i thu ka beisei hlak."
82,"Mine eyes fail for thy word, While I say, When wilt thou comfort me?","I thu thlîrnân ka mit ân vai zo tah a, “Nangin iengtik am mi thlamuon i ta?” ka ti ka ti hlak."
83,For I am become like a wine-skin in the smoke; Yet do I not forget thy statutes.,"Meikhu thlûta savun peng ang chu ka hung ni tah a, Nisienlakhawm, i thuruothai chu ka theinghil nawh."
84,How many are the days of thy servant? When wilt thou execute judgment on them that persecute me?,I siehlaw kum chin ding hi iengzât am nîng a ta? A mi suknawmnatuhai chunga hin iengtik am ro i rêl ding a na?
85,"The proud have digged pits for me, Who are not according to thy law.","Mi chapo, i dân anga um nawhai chun, Ka tlâkna dingin khurhai an cho a."
86,All thy commandments are faithful: They persecute me wrongfully; help thou me.,"I thupêk po po chu ring a um a nih, Anni chun indik nawtakin an mi suknawmna hlak hi, mi ṭhangpui rawh."
