verse_no,en,hmr
31,"And I knew him not; but that he should be made manifest to Israel, for this cause came I baptizing in water.","Ama chu ka lo hriet si nawh; nisienlakhawm, Israelhai kuoma a hung inlangna dingin, tuia baptis-in ka hung a nih,” a ta."
32,"And John bare witness, saying, I have beheld the Spirit descending as a dove out of heaven; and it abode upon him.","Chun, Johanin a thu ân hriettir a, a hril a, “Thlarau chu vaṭhu angin vâna inthawka ṭum ka hmuh a, a chungah a fu zing a."
33,"And I knew him not: but he that sent me to baptize in water, he said unto me, Upon whomsoever thou shalt see the Spirit descending, and abiding upon him, the same is he that baptizeth in the Holy Spirit.","Ama chu ka hriet si nawh a, nisienlakhawm, tuia baptis dinga a mi tirtu khan ka kuomah, ‘Tû chunga khawm Thlarau zu fua, a chunga um zing i hmu chun, ama chu Thlarau Inthienga baptistu ding chu nîng a tih,’ a tih a."
34,"And I have seen, and have borne witness that this is the Son of God.","Chu chu ka hmu tah a, ama hi Pathien Naupa a nih ti kân hriettir tah,” a ta."
35,"Again on the morrow John was standing, and two of his disciples;","Chun, a zîng nâwk chun Johan a ngîr a, a închûktirhai pahni leh;"
36,"and he looked upon Jesus as he walked, and saith, Behold, the Lamb of God!","chun, Isu invâk vêl lai chu an en a, “En ta u, Pathien Berâmte saw,” a ta."
37,"And the two disciples heard him speak, and they followed Jesus.","Chun, a închûktirhai pahni chun a thu hril chu an hriet a, Isu an zui tah a."
38,"And Jesus turned, and beheld them following, and saith unto them, What seek ye? And they said unto him, Rabbi (which is to say, being interpreted, Teacher), where abidest thou?","Chun, Isu a nghah a, an hung zui chu a hmuh a, an kuomah, “Ieng am in zawng a?” a ta. Anni chun, “Rabbi, (chu chu inchûktirtu tina a nih), khâwlai am i um a?” an ta."
39,"He saith unto them, Come, and ye shall see. They came therefore and saw where he abode; and they abode with him that day: it was about the tenth hour.","Ama chun an kuomah, “Hung unla, hmûng in tih,” a ta. Chuong- chun, an feh a, a umna chu an hmuh a, chu ni chun a kuomah an um zing a; zânbu suong pha vêl a nih."
40,"One of the two that heard John speak, and followed him, was Andrew, Simon Peter’s brother.","Johan thu hril hrea Isu zuihai pahni chu, a pakhat lem chu Andri, Simon Peter unau a nih."
41,"He findeth first his own brother Simon, and saith unto him, We have found the Messiah (which is, being interpreted, Christ).","Ama chun a hmasatakin ama unau Simon a hmuh a, a kuomah “Messie kan hmu tah,” a ta, (chu chu Krista tina a nih.)"
42,"He brought him unto Jesus. Jesus looked upon him, and said, Thou art Simon the son of John: thou shalt be called Cephas (which is by interpretation, Peter).","Chuongchun, Isu kuomah a hung ṭhuoi a, Isûn ama chu a lo en a, “Johan naupa Simon i nih, Kipha tîng an ti che,” a ta, (chu chu Peter tina a nih.)"
43,"On the morrow he was minded to go forth into Galilee, and he findeth Philip: and Jesus saith unto him, Follow me.","Chun, a zînga chun Isu Galili ramah fe a tum a, Philip a hmuh a, “Mi zui rawh,” a ta."
44,"Now Philip was from Bethsaida, of the city of Andrew and Peter.","Philip chu Bethsaida khuoa mi a nih, chu chu Andri le Peter umna khuo bawk a nih."
45,"Philip findeth Nathanael, and saith unto him, We have found him, of whom Moses in the law, and the prophets, wrote, Jesus of Nazareth, the son of Joseph.","Philip chun Nathanael a hmuh a, a kuomah, “A chanchin Mosiein Dân lekhabua a ziek le, zâwlneihaiin an ziek kha, ama chu kan hmu tah, Nazareth Isu, Josef naupa chu,” a ta."
46,"And Nathanael said unto him, Can any good thing come out of Nazareth? Philip saith unto him, Come and see.","Chun, Nathanael chun a kuomah, “Nazareth khuoah thil ṭha a suok thei am a nih?” a ta. Philip chun a kuomah, “Hung la, en rawh,” a ta."
47,"Jesus saw Nathanael coming to him, and saith of him, Behold, an Israelite indeed, in whom is no guile!","Isûn Nathanael a kuoma hung ding chu a hmuh a, a chanchin a lo hril a, “En ta u, Israel mi tak, rîtlona hrim hrim nei lo saw,” a ta."
48,"Nathanael saith unto him, Whence knowest thou me? Jesus answered and said unto him, Before Philip called thee, when thou wast under the fig tree, I saw thee.","Nathanael chun a kuomah, “Nangin iengtin am i mi hriet a?” a ta. Isûn a kuomah, “Philipin a ko hma cheh a, theichang bula i um lai khan ka hmu che annâwm,” a ta, a dawn a."
49,"Nathanael answered him, Rabbi, thou art the Son of God; thou art King of Israel.","Nathanaelin a kuomah, “Rabbi, Pathien Naupa i nih, Israelhai Laltak i nih,” tiin a dawn a."
50,"Jesus answered and said unto him, Because I said unto thee, I saw thee underneath the fig tree, believest thou? thou shalt see greater things than these.","Isûn a kuomah, “ ‘Theichang bulah ka hmu che,’ i kuoma ka ti leiin i ring a ni maw? Hieng nêka thil ropui lem la hmûng i tih,” a ta, a dawn a."
51,"And he saith unto him, Verily, verily, I say unto you, Ye shall see the heaven opened, and the angels of God ascending and descending upon the Son of man.","Chun, Isu bawkin a kuomah, “Titakzetin, titakzetin ka hril cheu hi, vân inhawngah, Pathien vântir- kohai Mihriem Naupa chunga hin a lâwn le a ṭum la hmûng in tih,” a ta."
